Barranquilla,10.9638889,-74.7963867,33
Cartagena,10.3997222,-75.5144424,36
Cucuta,7.8833333,-72.5052795,314
Bucaramanga,7.1297222,-73.1258316,967
Pereira,4.8133333,-75.6961136,1445
Santa Marta,11.2472222,-74.2016678,9
Ibague,4.4388889,-75.2322235,1082
Bello,6.3388889,-75.5622253,1489
Pasto,1.2136111,-77.2811127,2569
Manizales,5.07,-75.5205536,1935
Neiva,2.9305556,-75.3302765,507
Soledad,10.9172222,-74.7666702,10
Villavicencio,4.1533333,-73.6350021,529
Armenia,4.5338889,-75.6811142,1349
Soacha,4.5872222,-74.2213898,2413
Valledupar,10.4769444,-73.2505569,163
Itagui,6.1719444,-75.6113892,1637
Monteria,8.7575,-75.8899994,25
Sincelejo,9.3047222,-75.3977814,219
Floridablanca,7.0647222,-73.0897217,1026
Palmira,3.5394444,-76.3036118,863
Buenaventura,3.8933333,-77.069725,1
Barrancabermeja,7.0652778,-73.8547211,45
Dos Quebradas,4.8347222,-75.6725006,1500
Tulua,4.0866667,-76.1999969,766
Envigado,6.1730556,-75.5638885,1784
Cartago,4.7463889,-75.9116669,722
Maicao,11.3841667,-72.2441635,44
Florencia,1.6175,-75.6175003,579
Girardot,4.3030556,-74.8008347,328
Sogamoso,5.7205556,-72.9297256,2419
Buga,3.9022222,-76.3027802,722
Tunja,5.5352778,-73.367775,2717
Giron,7.0708333,-73.1730576,712
Malambo,10.8588889,-74.773056,5
Magangue,9.2413889,-74.753334,18
Facatativa,4.8166667,-74.3666687,2816
Riohacha,11.5444444,-72.9072189,5
Duitama,5.8269444,-73.0202789,2501
Zipaquira,5.0283333,-74.0058365,2656
Fusagasuga,4.3438889,-74.367775,1745
Cienaga,11.0094444,-74.2541656,12
Tumaco,1.7986111,-78.8155594,1
Apartado,7.8855556,-76.6347198,57
Piedecuesta,6.9894444,-73.0536118,1080
Ocana,8.2363889,-73.3577805,1272
La Dorada,5.4522222,-74.6691666,152
Ipiales,0.8302778,-77.6444473,2954
Quibdo,5.6947222,-76.6611099,67
Aguachica,8.3125,-73.6269455,151
Yumbo,3.585,-76.4958344,991
Arauca,7.0902778,-70.7616653,119
Sabanalarga,10.6377778,-74.9227753,88
Chinchina,4.9825,-75.6036148,1488
Caldas,6.09,-75.6374969,1929
Villa del Rosario,7.8338889,-72.4741669,381
Chia,4.8666667,-74.0666656,2325
Rionegro,6.1552778,-75.3888855,2058
Calarca,4.5325,-75.6436081,1459
Yopal,5.3394444,-72.394165,426
Sahagun,8.9494444,-75.4477768,72
Fundacion,10.5213889,-74.1866684,55
Los Patios,7.8383333,-72.5133362,385
San Andres,12.5847222,-81.7005539,-9999
Caucasia,7.9869444,-75.1972198,65
Santa Rosa de Cabal,4.8680556,-75.6213913,1827
Espinal,4.1527778,-74.8886108,329
Turbaco,10.3294444,-75.4083328,129
Cerete,8.8855556,-75.796669,15
El Banco,9.0047222,-73.9780579,21
Funza,4.7166667,-74.2166672,2276
Pitalito,1.8675,-76.0563889,1319
Puerto Tejada,3.2336111,-76.4194412,847
Pamplona,7.3780556,-72.6524963,2516
Agustin Codazzi,10.0358333,-73.2388916,183
Turbo,8.0980556,-76.7316666,7
Madrid,4.7344444,-74.2683334,2400
Arjona,10.2544444,-75.3438873,58
La Estrella,6.1605556,-75.6469421,1887
Copacabana,6.3488889,-75.5130539,1498
Plato,9.7919444,-74.7872238,18
Chigorodo,7.6769444,-76.6863861,109
El Carmen de Bolivar,9.7222222,-75.1330566,154
Florida,3.3275,-76.2386093,894
Chiquinquira,5.6188889,-73.8199997,2713
Jamundi,3.2638889,-76.5444412,890
Pradera,3.4211111,-76.2447205,912
Baranoa,10.7997222,-74.918335,124
Sevilla,4.2688889,-75.9361115,1394
Santander de Quilichao,3.0130556,-76.4866638,1061
El Bagre,7.5941667,-74.8119431,51
Acacias,3.9875,-73.7566681,579
Lorica,9.2316667,-75.819725,7
Segovia,7.0833333,-74.7036133,638
Corozal,9.3177778,-75.2958298,154
El Cerrito,3.6880556,-76.3166656,851
Planeta Rica,8.4147222,-75.5883331,113
Moroni,-11.7041667,43.2402763,35
Moutsamoudou,-12.1627778,44.396389,-9999
Fomboni,-12.28,43.7425003,8
Domoni,-12.2569444,44.5319443,1
Sima,-12.1955556,44.2766685,50
Ouani,-12.1322222,44.4258347,71
Mirontsi,-12.1566667,44.4080544,-9999
Koni-Djodjo,-12.2297222,44.4816666,633
Moya,-12.3066667,44.4377785,83
Mbeni,-11.5013889,43.3774986,292
Mitsamiouli,-11.3847222,43.2844429,48
Barakani,-12.1355556,44.4316673,99
Chandra,-12.195,44.4647217,587
Ouella,-11.6536111,43.2805557,459
Mramani,-12.3463889,44.5286102,131
Mremani,-12.3083333,44.4986115,584
Koki,-12.1713889,44.4416656,517
Mvouni,-11.7161111,43.2647209,274
Tsidje,-11.6980556,43.2619438,192
Foumbouni,-11.8616667,43.4841652,-9999
Dembeni,-11.8736111,43.3977776,283
Ntsoudjini,-11.6597222,43.2613907,139
Kangani,-12.3116667,44.4747238,344
Lingoni,-12.2558333,44.418335,359
Ntsaoueni,-11.4658333,43.2627792,26
Nioumachoua,-12.3613889,43.7152786,-9999
Koni-Ngani,-12.2158333,44.4799995,620
Itsandra,-11.6711111,43.2547226,26
Mjimandra,-12.1916667,44.3702774,291
Djoyezi,-12.2975,43.7733345,1
Daji,-12.3258333,44.4886093,264
Vouani,-12.2441667,44.3744431,-9999
Hajoho,-12.1175,44.4883347,103
Boungoueni,-12.2055556,44.2994461,264
Ouanani,-12.3375,43.7975006,150
Chironkamba,-12.1911111,44.3525009,39
Chezani,-11.4280556,43.3875008,220
Singani,-11.8455556,43.309166,149
Magnassini-Nindri,-12.2780556,44.4158325,57
Kyo,-12.3322222,44.519165,264
Kavani,-12.1919444,44.2694435,12
Ongoni,-12.1702778,44.5069427,19
Bimbini,-12.1883333,44.2355537,1
Mohoro,-11.8258333,43.4461098,296
Hantsindzi,-11.4291667,43.4022217,11
Ouhozi,-11.405,43.2822227,117
Paje,-12.1697222,44.3880539,-9999
Ouzini,-12.2672222,44.4797211,874
Vanadjou,-11.6075,43.2761116,338
Bandajou,-12.1916667,44.2869453,123
Douniani,-11.4211111,43.288887,297
Dziani,-12.1833333,44.4833336,569
Oussivo,-11.585,43.2672234,197
Harembo,-12.1436111,44.498333,163
Selea,-11.7844444,43.2608337,39
Salimani,-11.8080556,43.2591667,23
Vanambouani,-11.6113889,43.2530556,76
Mandza,-11.4180556,43.2952766,389
Patsi,-12.1555556,44.4372215,270
Mjamaoue,-12.1936111,44.3100014,284
Chindini,-11.9208333,43.4811096,37
Heroumbili,-11.5438889,43.3797226,274
Ouroveni,-11.9097222,43.4886093,35
Marahare,-12.2308333,44.3133316,92
Mtakoudja,-12.2611111,43.7036095,39
Koua,-11.4208333,43.2763901,196
Mavingouni,-11.7163889,43.2524986,180
Itsandzeni,-11.4727778,43.3844452,151
Bambadjani,-11.4786111,43.377224,341
Madjeoueni,-11.8216667,43.2780571,121
Ivouani,-11.3875,43.3863907,6
Bahani,-11.6397222,43.2841682,597
Ziroudani,-12.3325,43.7775002,170
Antsahe,-12.3563889,44.5224991,166
Mtsamdou,-11.6069444,43.3805542,112
Hoani,-12.2508333,43.6747208,19
Assimpao,-12.2330556,44.3197212,129
Bouni,-11.4869444,43.3883324,127
Chitrouni,-12.1858333,44.335556,39
Nioumamilima,-11.8511111,43.4372215,600
Limbi,-12.2394444,44.5052795,423
Mnoungou,-11.5177778,43.3738899,466
Zivandani,-11.6458333,43.2658348,158
Mdjoyezi,-11.8330556,43.3066673,312
Vassy,-12.2319444,44.3424988,192
Panda,-11.8705556,43.3833351,-9999
Milembeni,-12.1980556,44.2638893,1
Mirongani,-12.1905556,44.2524986,1
Kangani,-12.3427778,43.8199997,133
Miringoni,-12.2966667,43.6352768,20
Chomoni,-11.6430556,43.3858337,1
Milembeni,-11.6616667,43.2663879,139
Hetsa,-11.8447222,43.315834,149
Hamavouna,-12.3730556,43.8383331,14
Oungoni,-11.7544444,43.4361115,97
Bibavou,-11.5725,43.2772217,172
Milevani,-11.5513889,43.2902794,223
Dima,-11.8863889,43.4108315,264
Batsa,-11.6283333,43.2599983,168
Kove,-11.8758333,43.4722214,356
San Jose,9.9333333,-84.0833359,1147
Puerto Limon,10,-83.0333328,2
San Francisco,9.9833333,-84.1333313,1046
Alajuela,10.0166667,-84.2166672,928
Liberia,10.6333333,-85.4333344,176
Paraiso,9.8333333,-83.8666687,1319
Puntarenas,9.9762473,-84.838356,1
San Isidro,9.3833333,-83.6999969,752
Curridabat,9.9166667,-84.0333328,1229
San Vicente,9.9666667,-84.0500031,1201
San Vicente de Moravia,9.9616439,-84.0487976,1227
San Jose,10.9666667,-85.1333313,42
Purral,9.95,-84.0333328,1292
Turrialba,9.9,-83.6833344,639
San Miguel,9.8833333,-84.0666656,1180
San Pedro,9.9333333,-84.0500031,1229
San Rafael Abajo,9.8333333,-84.2833328,675
Quesada,10.3333333,-84.4333344,616
Ipis,9.9666667,-84.0166702,1318
Cartago,9.8666667,-83.9166641,1489
Chacarita,9.9833333,-84.7833328,5
San Juan,9.9666667,-84.0833359,1099
Mercedes,10.0166667,-84.1333313,1152
Guadalupe,9.946111,-84.0527878,1184
Aserri,9.8666667,-84.0999985,1331
San Rafael,9.9333333,-84.1333313,1059
San Felipe,9.9,-84.0999985,1144
Patarra,9.8833333,-84.0333328,1271
Tejar,9.75,-84.2333298,999
Heredia,10,-84.1166687,1155
San Pablo,10,-84.0833359,1236
Calle Blancos,9.95,-84.0666656,1155
Canas,10.4333333,-85.0999985,64
Guapiles,10.2166667,-83.7833328,248
Siquirres,10.1,-83.5166702,120
San Rafael,10.0666667,-84.4666672,1021
San Diego,9.9,-84,1290
Colima,9.95,-84.0833359,1138
Esparza,9.9833333,-84.6666641,145
San Juan de Dios,9.8833333,-84.0833359,1176
Nicoya,10.15,-85.4499969,125
San Rafael Arriba,9.8833333,-84.0833359,1176
Desamparados,9.95,-84.5,377
Concepcion,9.9333333,-84,1395
Alajuelita,9.9,-84.0999985,1144
Sabanilla,9.95,-84.0333328,1292
Granadilla,9.9333333,-84.0166702,1294
Santa Cruz,10.2666667,-85.5833359,57
San Josecito,10.0166667,-84.0999985,1303
Escazu,9.9166667,-84.1333313,1110
Naranjo,10.1,-84.3833313,1000
Buenos Aires,9.1666667,-83.3333359,383
San Antonio,9.9833333,-84.1833344,920
San Ramon,10.0833333,-84.4666672,1021
Tres Rios,9.9,-83.9833298,1422
Daniel Flores,9.3333333,-83.6666641,646
Rio Segundo,10.2333333,-84.3000031,1435
Colon,9.9149129,-84.2417068,796
San Rafael,10.0166667,-84.0999985,1303
Santiago,9.85,-84.3166656,1085
Santa Ana,9.9333333,-84.1833344,916
Quepos,9.45,-84.1500015,25
San Juan,10.1,-84.3166656,1012
Tilaran,10.4666667,-84.9666672,526
Corredor,8.6333333,-82.9499969,66
Guacimo,10.2166667,-83.6833344,91
Atenas,9.9833333,-84.3833313,677
Cot,9.9,-83.8666687,1842
Golfito,8.65,-83.1500015,279
Llorente,10,-84.1500015,1099
Miramar,10.1,-84.7333298,342
Orotina,9.9,-84.5333328,161
Santo Domingo,10.0666667,-84.1500015,1399
Salitrillos,9.85,-84.0999985,1450
Mercedes,9.2666667,-83.5833359,598
Pocora,10.1833333,-83.5999985,62
Juntas,10.2833333,-84.9499969,208
Batan,10.0833333,-83.3333359,35
Canoas,8.5333333,-82.8333359,107
La Asuncion,9.9833333,-84.1666641,953
Orosi,9.8,-83.8499985,1105
La Cruz,11.0666667,-85.6333313,222
Carrillos,10.0333333,-84.2666702,850
San Marcos,9.6666667,-84.0333328,1536
Upala,10.9,-85.0333328,52
Bagaces,10.5333333,-85.25,84
Jaco,9.6166667,-84.6333313,12
Tobosi,9.8333333,-83.9833298,1580
San Vito,8.8333333,-82.9666672,993
Ciudad Cortes,8.9666667,-83.5333328,33
Parrita,9.5166667,-84.3166656,7
Zarcero,10.1833333,-84.4000015,1672
Los Chiles,11.0333333,-84.7166672,31
Sardinal,10.5166667,-85.6500015,59
San Ignacio,9.8,-84.1666641,1134
Fortuna,10.4833333,-84.6500015,270
Pocosol,10.3666667,-84.6166687,485
Salitral,9.9166667,-84.1833344,958
Belen,10.4,-85.5999985,43
Zagreb - Centar,45.8131276,15.9775333,110
Zagreb,45.8,16,131
Split,43.5089078,16.4391518,20
Rijeka,45.3430556,14.4091663,126
Osijek,45.5511111,18.6938896,102
Zadar,44.1197222,15.2422218,39
Slavonski Brod,45.1602778,18.0155563,83
Pula,44.8683333,13.8480558,19
Sesvete,45.8311111,16.1163883,146
Karlovac,45.4872222,15.5477781,102
Varazdin,46.3044444,16.3377781,154
Sibenik,43.7272222,15.9058332,96
Sisak,45.4661111,16.378334,116
Velika Gorica,45.7125,16.0755558,114
Vinkovci,45.2883333,18.8047218,87
Vukovar,45.3433333,18.9997215,103
Dubrovnik,42.6480701,18.092165,51
Bjelovar,45.8986111,16.8488884,111
Koprivnica,46.1627778,16.8274994,118
Pozega,45.3402778,17.6852779,154
Zapresic,45.8563889,15.8077774,128
Solin,43.55,16.5,75
Cakovec,46.3844444,16.4338894,168
Virovitica,45.8319444,17.3838882,117
Samobor,45.8030556,15.7180557,138
Kutina,45.475,16.7819443,123
Metkovic,43.0541667,17.6483326,10
Petrinja,45.4375,16.2900009,133
Zupanja,45.0775,18.6975002,79
Rovinj,45.08,13.6400003,17
Makarska,43.2969444,17.0177784,133
Nova Gradiska,45.255,17.3830547,130
Krizevci,46.0219444,16.5424995,138
Sinj,43.7036111,16.6394444,320
Knin,44.0438889,16.2000008,221
Slatina,45.7033333,17.7027779,107
Trogir,43.5125,16.251667,52
Porec,45.2258333,13.5938892,17
Daruvar,45.5905556,17.2250004,191
Cepin,45.5236111,18.5633335,106
Ogulin,45.2661111,15.228611,326
Beli Manastir,45.77,18.603611,101
Nasice,45.4886111,18.0877781,150
Valpovo,45.6608333,18.4186115,87
Labin,45.095,14.1197224,234
Opatija,45.3391667,14.3083334,1
Umag,45.4313889,13.5238886,-9999
Podstrana,43.4833333,16.583334,389
Novska,45.3405556,16.976944,150
Belisce,45.6802778,18.4058342,93
Visnjevac,45.5686111,18.6138897,99
Crikvenica,45.1772222,14.6927776,129
Tenja,45.4980556,18.7472229,103
Ivankovo,45.2886111,18.6838894,76
Omis,43.4447222,16.688612,65
Vodice,43.7608333,15.7827778,24
Gospic,44.5461111,15.3747225,561
Ilok,45.2222222,19.3769436,136
Otok,45.1466667,18.8838882,86
Stobrec,43.5025,16.5222225,1
Pitomaca,45.9505556,17.2294445,108
Senj,44.9894444,14.9058332,70
Ivanec,46.2230556,16.1200008,233
Jastrebarsko,45.6683333,15.6486111,150
Darda,45.6280556,18.6997223,97
Borovo,45.3763889,18.9669437,92
Biograd na Moru,43.9433333,15.4519444,30
Gunja,44.88,18.8533325,82
Pazin,45.2402778,13.9366665,278
Malarm,45.7575794,15.9771624,116
Vrbovec,45.8833333,16.4216671,116
Pakrac,45.4363889,17.1888885,184
Krapina,46.1608333,15.8788891,241
Dalj,45.49,18.9847221,73
Bosnjaci,45.0502778,18.7555561,76
Delnice,45.4008333,14.7997227,700
Nedelisce,46.3758333,16.3875008,172
Josipovac,45.5827778,18.5813885,104
Otocac,44.8694444,15.2375002,470
Imotski,43.4466667,17.2166672,377
Popovaca,44.6391667,15.1791668,588
Prelog,46.335,16.6155548,152
Orahovica,45.54,17.8847218,195
Garesnica,45.5744444,16.9413891,121
Cerna,45.1819444,18.6894436,76
Trnovec,46.3858333,16.311945,180
Lepoglava,46.2105556,16.0355549,234
Bibinje,44.0666667,15.3000002,123
Preko,44.0811111,15.1875,1
Privlaka,45.1947222,18.8374996,82
Podvinje,45.1902778,18.0269451,94
Pleternica,45.2886111,17.8063889,136
Sracinec,46.3294444,16.2788887,141
Virje,46.0672222,16.9899998,126
Hvar,43.1725,16.4427776,66
Blato,42.7625,17.4822216,185
Nustar,45.3325,18.8413887,97
Matulji,45.3616667,14.3249998,196
Bedekovcina,46.0411111,15.9963884,165
Ludbreg,46.2519444,16.6147213,127
Havana,23.1319444,-82.3641663,5
Santiago de Cuba,20.0247222,-75.8219452,33
Camaguey,21.3808333,-77.9169464,91
Holguin,20.8872222,-76.2630539,135
Guantanamo,20.1444444,-75.2091675,46
Santa Clara,22.4,-79.9666672,131
Las Tunas,20.9616667,-76.9511108,88
Bayamo,20.3791667,-76.6433334,53
Pinar del Rio,22.4175,-83.6980591,44
Cienfuegos,22.1461111,-80.4355545,22
Matanzas,23.0411111,-81.5774994,4
Ciego de Avila,21.84,-78.7619476,43
Manzanillo,20.3433333,-77.1166687,16
Sancti Spiritus,21.9297222,-79.4424973,55
Palma Soriano,20.2172222,-75.9988861,133
Cardenas,23.0375,-81.2047195,2
Moa,20.6569444,-74.9402771,10
Puerto Padre,21.195,-76.6027756,4
Contramaestre,20.2977778,-76.2413864,100
Guira de Melena,22.7905556,-82.5052795,14
Consolacion del Sur,22.5047222,-83.5136108,64
Guines,22.8361111,-82.0280533,60
Artemisa,22.8130556,-82.7619476,44
San Luis,20.1875,-75.8508301,178
Moron,22.1094444,-78.6275024,7
Colon,22.7191667,-80.9058304,55
Florida,21.5247222,-78.2258301,62
Sagua la Grande,22.8066667,-80.0755539,11
Trinidad,21.8019444,-79.984169,93
San Cristobal,22.7141667,-83.0480576,41
Placetas,22.3119444,-79.6533356,197
San Jose de las Lajas,22.9613889,-82.1511078,131
Jaguey Grande,22.5269444,-81.1286087,9
Nuevitas,21.5452778,-77.2644424,17
Banes,20.9625,-75.7186127,48
Corralillo,22.9819444,-80.585556,36
Baracoa,20.3466667,-74.4958344,1
Jovellanos,22.8044444,-81.1944427,32
Bauta,22.9827778,-82.5463867,66
Santo Domingo,22.5866667,-80.2436142,39
Cabaiguan,22.0788889,-79.4991684,133
Ranchuelo,22.3772222,-80.1488876,100
San Antonio de los Banos,22.8911111,-82.4991684,55
Yaguajay,22.3272222,-79.2377777,22
Manicaragua,22.1494444,-79.9736099,152
Jiguani,20.3666667,-76.4272232,137
Cifuentes,22.645,-80.0461121,75
Guaimaro,21.05,-77.3499985,74
Caibarien,22.5205556,-79.4669418,3
Cumanayagua,22.1494444,-80.2022247,66
Condado,21.8766667,-79.8402786,25
Camajuani,22.4833333,-79.75,97
Santiago de las Vegas,22.97,-82.3869476,97
Santa Cruz del Sur,20.7147222,-77.9955521,2
Remedios,22.4947222,-79.5458298,26
Madruga,22.9113889,-81.8561096,135
Union de Reyes,22.7952778,-81.5374985,53
Vertientes,21.2594444,-78.1463852,67
Mariel,22.9875,-82.7536087,68
Yara,20.2752778,-76.953331,23
Gibara,21.1097222,-76.1316681,1
Vinales,22.6163889,-83.7077789,174
Pedro Betancourt,22.7272222,-81.2900009,15
Cueto,20.6438889,-75.9355545,68
Encrucijada,22.6169444,-79.871109,46
Rio Guayabal de Yateras,20.3666667,-75.0166702,456
Los Palacios,22.5872222,-83.2486115,34
Guanajay,22.9263889,-82.6875,116
Campechuela,20.2341667,-77.2788925,14
Cruces,22.3411111,-80.2666702,93
Chambas,22.1927778,-78.9136124,34
Perico,22.7691667,-81.0188904,33
Rio Cauto,20.5602778,-76.9161148,9
Aguada de Pasajeros,22.385,-80.8508301,22
Calimete,22.5333333,-80.9061127,25
Palmira,22.2416667,-80.390274,65
Minas,21.4833333,-77.6166687,61
Esmeralda,21.8525,-78.1169434,32
Nueva Gerona,21.8833333,-82.8000031,18
Jaruco,23.0430556,-82.0108337,123
Colombia,20.9880556,-77.4297256,59
Varadero,23.1536111,-81.2513885,3
Fomento,22.1038889,-79.7216644,122
Bahia Honda,22.9036111,-83.1591644,15
Jatibonico,21.9419444,-79.1699982,94
Rodas,22.3408333,-80.5572205,25
Niquero,20.0430556,-77.5827789,8
Guisa,20.255,-76.5386124,247
Santa Cruz del Norte,23.1538889,-81.9236145,6
Sagua de Tanamo,20.5819444,-75.2413864,28
Bejucal,22.9286111,-82.3886108,144
Primero de Enero,21.9469444,-78.4283371,23
Jobabo,20.9691667,-76.2994461,117
Sibanicu,21.235,-77.5263901,85
Media Luna,20.1419444,-77.4349976,9
Abreus,22.2775,-80.5674973,12
Venezuela,21.7352778,-78.7963867,22
Guane,22.2025,-84.0875015,10
Alquizar,22.8058333,-82.5841675,19
Baragua,21.6966667,-78.6327744,3
Nicosia,35.1666667,33.3666649,128
Limassol,34.675,33.0333328,1
Larnaca,34.9166667,33.6291656,24
Famagusta,35.125,33.9500008,1
Paphos,34.7666667,32.4166679,32
Kyrenia,35.3416667,33.3166656,-9999
Protaras,35.0125,34.0583344,1
Morphou,35.1980556,32.9913902,52
Aradhippou,34.95,33.5916672,66
Paralimni,35.0375,33.9833336,65
Lefka,35.1105556,32.8505554,147
Yeri,35.1,33.4166679,150
Ypsonas,34.6833333,32.9583321,62
Dhali,35.025,33.4208336,250
Xeri,35.075,33.3208351,278
Livadhia,34.9541667,33.6291656,19
Dhromolaxia,34.8755102,33.5868378,38
Lapithos,35.3375,33.1791649,95
Rizokarpaso,35.6,34.375,129
Dherinia,35.0666667,33.9583321,71
Emba,34.8083333,32.4249992,176
Trikomo,35.2875,33.8916664,48
Sotira,34.7291667,32.8624992,394
Athienou,35.0666667,33.5416679,138
Avgorou,35.0375,33.8333321,44
Liopetri,35.0083333,33.8916664,53
Kolossi,34.6708333,32.9291649,74
Pano Polemidhia,34.7,33,76
Khlorakas,34.8041667,32.4083328,81
Xylotymbou,35.0166667,33.75,67
Phrenaros,35.0416667,33.9249992,77
Voroklini,34.9833333,33.6583328,30
Kiti,34.85,33.5750008,32
Kokkini Trimithia,35.1541667,33.2000008,219
Lefkoniko,35.2583333,33.7333336,67
Moutayiaka,34.7208333,33.0999985,46
Ayia Napa,34.9821331,34.0018272,-9999
Akaki,35.1333333,33.1291656,197
Lythrodhondas,34.95,33.2958336,461
Astromeritis,35.1416667,33.0374985,163
Peyia,34.8833333,32.3833351,128
Lympia,35,33.4625015,252
Ayios Tykhonas,34.725,33.1416664,46
Peristerona,35.1333333,33.0791664,240
Athna,35.0583333,33.7833328,66
Pano Dheftera,35.0791667,33.2625008,303
Polis,35.0366667,32.4263878,7
Kornos,34.9208333,33.3916664,316
Perivolia,34.8291667,33.5833321,18
Akhyritou,35.1,33.8624992,32
Kato Dheftera,35.0875,33.2791672,263
Ergates,35.0541667,33.2458344,333
Tala,34.8375,32.4333344,240
Klirou,35.0208333,33.1791649,474
Leonarisso,35.4708333,34.1416664,156
Kyperounda,34.9375,32.9749985,1206
Erimi,34.6791667,32.9166679,99
Kissonerga,34.825,32.4000015,112
Pyla,35.0291667,33.6916656,124
Psomolophou,35.0625,33.2625008,340
Pyrgos,34.7416667,33.1833344,77
Parekklisha,34.7458333,33.1583328,130
Kophinou,34.825,33.3875008,169
Kakopetria,34.9916667,32.9041672,617
Mesoyi,34.8166667,32.4583321,295
Meneou,34.85,33.5708351,33
Pelendria,34.9,32.9666672,1067
Alambra,34.9916667,33.4000015,246
Kato Pyrgos,35.1802778,32.6824989,80
Mosphiloti,34.95,33.4291649,251
Aradhiou,35.0458333,33.1958351,403
Mammari,35.1666667,33.2000008,241
Pissouri,34.6708333,32.7083321,245
Troulli,35.0333333,33.6166649,114
Psevdhas,34.95,33.4625015,163
Pera,35.0333333,33.25,426
Meniko,35.1083333,33.1416664,248
Tersephanou,34.8541667,33.5458336,92
Pakhna,34.7791667,32.7958336,746
Pano Lefkara,34.8666667,33.3041649,615
Konia,34.7833333,32.4583321,169
Timi,34.7333333,32.5166664,73
Agros,34.9166667,33.0166664,1043
Evrykhou,35.0413889,32.9013901,451
Argaka,35.0644444,32.5,233
Alethriko,34.8611111,33.4958344,118
Mazotos,34.8083333,33.4874992,49
Polemi,34.8875,32.5,434
Yiolou,34.9166667,32.4666672,332
Palodhia,34.75,33.0041656,222
Mitsero,35.0458333,33.125,389
Akrotiri,34.6041667,32.9583321,1
Tsadha,34.8416667,32.4749985,462
Pano Kividhes,34.7708333,32.8416672,469
Kouklia,34.7083333,32.5750008,72
Orounda,35.1041667,33.0916672,311
Anaphotia,34.825,33.4625015,53
Galata,34.9958333,32.9000015,617
